                                                                                                                                                                             
{'loss': 1.1138, 'grad_norm': 1.169033169746399, 'learning_rate': 2.739281226438804e-05, 'epoch': 0.46}
{'loss': 1.1538, 'grad_norm': 1.2943665981292725, 'learning_rate': 2.737773309876854e-05, 'epoch': 0.46}
{'loss': 1.1681, 'grad_norm': 1.334973931312561, 'learning_rate': 2.736265393314903e-05, 'epoch': 0.46}
{'loss': 1.1253, 'grad_norm': 1.4643182754516602, 'learning_rate': 2.734757476752953e-05, 'epoch': 0.47}
{'loss': 1.1585, 'grad_norm': 1.2854238748550415, 'learning_rate': 2.7332495601910028e-05, 'epoch': 0.47}
{'loss': 1.207, 'grad_norm': 1.8386867046356201, 'learning_rate': 2.7317416436290524e-05, 'epoch': 0.47}
{'loss': 1.0089, 'grad_norm': 1.5964794158935547, 'learning_rate': 2.7302337270671024e-05, 'epoch': 0.47}
{'loss': 1.0594, 'grad_norm': 2.266140937805176, 'learning_rate': 2.728725810505152e-05, 'epoch': 0.48}
{'loss': 1.0805, 'grad_norm': 1.8675427436828613, 'learning_rate': 2.727217893943202e-05, 'epoch': 0.48}
{'loss': 1.1319, 'grad_norm': 1.6459556818008423, 'learning_rate': 2.7257099773812517e-05, 'epoch': 0.48}
{'loss': 1.142, 'grad_norm': 1.835208535194397, 'learning_rate': 2.7242020608193013e-05, 'epoch': 0.48}
{'loss': 1.0923, 'grad_norm': 1.2962068319320679, 'learning_rate': 2.7226941442573513e-05, 'epoch': 0.49}
{'loss': 1.0692, 'grad_norm': 2.441880941390991, 'learning_rate': 2.721186227695401e-05, 'epoch': 0.49}
{'loss': 1.1135, 'grad_norm': 1.3872227668762207, 'learning_rate': 2.7196783111334506e-05, 'epoch': 0.49}
{'loss': 1.1152, 'grad_norm': 1.9595210552215576, 'learning_rate': 2.7181703945715005e-05, 'epoch': 0.49}
{'loss': 1.1642, 'grad_norm': 2.2024424076080322, 'learning_rate': 2.7166624780095502e-05, 'epoch': 0.5}
{'loss': 1.1327, 'grad_norm': 1.9074814319610596, 'learning_rate': 2.7151545614476e-05, 'epoch': 0.5}
{'loss': 1.1187, 'grad_norm': 1.5400612354278564, 'learning_rate': 2.7136466448856495e-05, 'epoch': 0.5}
{'loss': 1.1076, 'grad_norm': 1.373790979385376, 'learning_rate': 2.7121387283236995e-05, 'epoch': 0.5}
{'loss': 1.1137, 'grad_norm': 1.5109164714813232, 'learning_rate': 2.7106308117617494e-05, 'epoch': 0.51}
{'loss': 1.0768, 'grad_norm': 1.4427807331085205, 'learning_rate': 2.709122895199799e-05, 'epoch': 0.51}
{'loss': 1.1029, 'grad_norm': 1.9982526302337646, 'learning_rate': 2.7076149786378487e-05, 'epoch': 0.51}
{'loss': 1.1008, 'grad_norm': 1.7481822967529297, 'learning_rate': 2.7061070620758987e-05, 'epoch': 0.51}
{'loss': 1.0592, 'grad_norm': 2.2379846572875977, 'learning_rate': 2.7045991455139483e-05, 'epoch': 0.52}
{'loss': 1.0727, 'grad_norm': 1.7269457578659058, 'learning_rate': 2.703091228951998e-05, 'epoch': 0.52}
{'loss': 1.1528, 'grad_norm': 1.651289701461792, 'learning_rate': 2.7015833123900476e-05, 'epoch': 0.52}
{'loss': 1.0802, 'grad_norm': 1.8218990564346313, 'learning_rate': 2.7000753958280976e-05, 'epoch': 0.52}
{'loss': 1.0455, 'grad_norm': 2.2749361991882324, 'learning_rate': 2.6985674792661476e-05, 'epoch': 0.53}
{'loss': 1.1251, 'grad_norm': 1.9649810791015625, 'learning_rate': 2.697059562704197e-05, 'epoch': 0.53}
