                                                                                                                                                                                                            
{'loss': 0.4642, 'grad_norm': 0.0018429408082738519, 'learning_rate': 1.800857142857143e-05, 'epoch': 12.5}
{'loss': 0.4642, 'grad_norm': 0.003672199323773384, 'learning_rate': 1.7922857142857145e-05, 'epoch': 12.58}
{'loss': 0.4642, 'grad_norm': 0.0015978501178324223, 'learning_rate': 1.7837142857142855e-05, 'epoch': 12.67}
{'loss': 0.4642, 'grad_norm': 0.0016930574784055352, 'learning_rate': 1.7751428571428573e-05, 'epoch': 12.75}
{'loss': 0.4642, 'grad_norm': 0.0015380005352199078, 'learning_rate': 1.7665714285714287e-05, 'epoch': 12.83}
{'loss': 0.4642, 'grad_norm': 0.001566511346027255, 'learning_rate': 1.758e-05, 'epoch': 12.92}
{'loss': 0.4642, 'grad_norm': 0.001593796070665121, 'learning_rate': 1.7494285714285715e-05, 'epoch': 13.0}
{'loss': 0.4642, 'grad_norm': 0.0017265034839510918, 'learning_rate': 1.740857142857143e-05, 'epoch': 13.08}
{'loss': 0.4642, 'grad_norm': 0.0015982144977897406, 'learning_rate': 1.7322857142857144e-05, 'epoch': 13.17}
{'loss': 0.4642, 'grad_norm': 0.0032299889717251062, 'learning_rate': 1.7237142857142858e-05, 'epoch': 13.25}
{'loss': 0.4642, 'grad_norm': 0.0017663970356807113, 'learning_rate': 1.7151428571428572e-05, 'epoch': 13.33}
{'loss': 0.4642, 'grad_norm': 0.0014554769732058048, 'learning_rate': 1.7065714285714286e-05, 'epoch': 13.42}
{'loss': 0.4642, 'grad_norm': 0.0035033966414630413, 'learning_rate': 1.698e-05, 'epoch': 13.5}
{'loss': 0.4642, 'grad_norm': 0.0015219199704006314, 'learning_rate': 1.6894285714285714e-05, 'epoch': 13.58}
{'loss': 0.4642, 'grad_norm': 0.001448349328711629, 'learning_rate': 1.680857142857143e-05, 'epoch': 13.67}
{'loss': 0.4642, 'grad_norm': 0.0014018131187185645, 'learning_rate': 1.6722857142857142e-05, 'epoch': 13.75}
{'loss': 0.4642, 'grad_norm': 0.004535929765552282, 'learning_rate': 1.663714285714286e-05, 'epoch': 13.83}
{'loss': 0.4642, 'grad_norm': 0.001535162446089089, 'learning_rate': 1.655142857142857e-05, 'epoch': 13.92}
{'loss': 0.4642, 'grad_norm': 0.0013779951259493828, 'learning_rate': 1.6465714285714285e-05, 'epoch': 14.0}
{'loss': 0.4642, 'grad_norm': 0.0015503845643252134, 'learning_rate': 1.6380000000000002e-05, 'epoch': 14.08}
{'loss': 0.4642, 'grad_norm': 0.002723551355302334, 'learning_rate': 1.6294285714285717e-05, 'epoch': 14.17}
{'loss': 0.4642, 'grad_norm': 0.0012886244803667068, 'learning_rate': 1.6208571428571427e-05, 'epoch': 14.25}
{'loss': 0.4642, 'grad_norm': 0.0012744385749101639, 'learning_rate': 1.6122857142857145e-05, 'epoch': 14.33}
{'loss': 0.4642, 'grad_norm': 0.0018046924378722906, 'learning_rate': 1.603714285714286e-05, 'epoch': 14.42}
{'loss': 0.4642, 'grad_norm': 0.002338021993637085, 'learning_rate': 1.595142857142857e-05, 'epoch': 14.5}
{'loss': 0.4642, 'grad_norm': 0.0011859723599627614, 'learning_rate': 1.5865714285714284e-05, 'epoch': 14.58}
{'loss': 0.4642, 'grad_norm': 0.0021271088626235723, 'learning_rate': 1.578e-05, 'epoch': 14.67}
{'loss': 0.4642, 'grad_norm': 0.0013639768585562706, 'learning_rate': 1.5694285714285716e-05, 'epoch': 14.75}
{'loss': 0.4642, 'grad_norm': 0.0012749135494232178, 'learning_rate': 1.5608571428571426e-05, 'epoch': 14.83}
{'loss': 0.4642, 'grad_norm': 0.0014656097628176212, 'learning_rate': 1.5522857142857144e-05, 'epoch': 14.92}
{'loss': 0.4642, 'grad_norm': 0.0013257366372272372, 'learning_rate': 1.5437142857142858e-05, 'epoch': 15.0}
{'loss': 0.4642, 'grad_norm': 0.0013479309855028987, 'learning_rate': 1.5351428571428572e-05, 'epoch': 15.08}
{'loss': 0.4642, 'grad_norm': 0.0012797823874279857, 'learning_rate': 1.5265714285714286e-05, 'epoch': 15.17}
{'loss': 0.4642, 'grad_norm': 0.0034607145935297012, 'learning_rate': 1.518e-05, 'epoch': 15.25}
{'loss': 0.4642, 'grad_norm': 0.001822159974835813, 'learning_rate': 1.5094285714285714e-05, 'epoch': 15.33}
{'loss': 0.4642, 'grad_norm': 0.0024769671726971865, 'learning_rate': 1.500857142857143e-05, 'epoch': 15.42}
{'loss': 0.4642, 'grad_norm': 0.003085662377998233, 'learning_rate': 1.4922857142857144e-05, 'epoch': 15.5}
{'loss': 0.4642, 'grad_norm': 0.0014273871202021837, 'learning_rate': 1.4837142857142857e-05, 'epoch': 15.58}
{'loss': 0.4642, 'grad_norm': 0.0011829221621155739, 'learning_rate': 1.4751428571428571e-05, 'epoch': 15.67}
{'loss': 0.4642, 'grad_norm': 0.00199878984130919, 'learning_rate': 1.4665714285714287e-05, 'epoch': 15.75}
{'loss': 0.4642, 'grad_norm': 0.0010085514513775706, 'learning_rate': 1.458e-05, 'epoch': 15.83}
{'loss': 0.4642, 'grad_norm': 0.0012640741188079119, 'learning_rate': 1.4494285714285715e-05, 'epoch': 15.92}
{'loss': 0.4642, 'grad_norm': 0.00161263276822865, 'learning_rate': 1.4408571428571428e-05, 'epoch': 16.0}
{'loss': 0.4642, 'grad_norm': 0.0014703586930409074, 'learning_rate': 1.4322857142857143e-05, 'epoch': 16.08}
{'loss': 0.4642, 'grad_norm': 0.001971874386072159, 'learning_rate': 1.4237142857142858e-05, 'epoch': 16.17}
{'loss': 0.4642, 'grad_norm': 0.0011718731839209795, 'learning_rate': 1.4151428571428572e-05, 'epoch': 16.25}
{'loss': 0.4642, 'grad_norm': 0.0012841467978432775, 'learning_rate': 1.4065714285714286e-05, 'epoch': 16.33}
{'loss': 0.4642, 'grad_norm': 0.0015717445639893413, 'learning_rate': 1.3980000000000002e-05, 'epoch': 16.42}
{'loss': 0.4642, 'grad_norm': 0.001254976261407137, 'learning_rate': 1.3894285714285714e-05, 'epoch': 16.5}
{'loss': 0.4642, 'grad_norm': 0.0011417674832046032, 'learning_rate': 1.380857142857143e-05, 'epoch': 16.58}
{'loss': 0.4642, 'grad_norm': 0.001729400479234755, 'learning_rate': 1.3722857142857142e-05, 'epoch': 16.67}
{'loss': 0.4642, 'grad_norm': 0.0029000365175306797, 'learning_rate': 1.3637142857142858e-05, 'epoch': 16.75}
{'loss': 0.4642, 'grad_norm': 0.0038561811670660973, 'learning_rate': 1.3551428571428572e-05, 'epoch': 16.83}
{'loss': 0.4642, 'grad_norm': 0.0025798375718295574, 'learning_rate': 1.3465714285714285e-05, 'epoch': 16.92}
{'loss': 0.4642, 'grad_norm': 0.0009728955919854343, 'learning_rate': 1.338e-05, 'epoch': 17.0}
{'loss': 0.4642, 'grad_norm': 0.002057009842246771, 'learning_rate': 1.3294285714285713e-05, 'epoch': 17.08}
{'loss': 0.4642, 'grad_norm': 0.002151359338313341, 'learning_rate': 1.3208571428571429e-05, 'epoch': 17.17}
{'loss': 0.4642, 'grad_norm': 0.0015819487161934376, 'learning_rate': 1.3122857142857143e-05, 'epoch': 17.25}
{'loss': 0.4642, 'grad_norm': 0.0016562726814299822, 'learning_rate': 1.3037142857142857e-05, 'epoch': 17.33}
{'loss': 0.4642, 'grad_norm': 0.0013317367993295193, 'learning_rate': 1.2951428571428571e-05, 'epoch': 17.42}
{'loss': 0.4642, 'grad_norm': 0.0009444955503568053, 'learning_rate': 1.2865714285714287e-05, 'epoch': 17.5}
{'loss': 0.4642, 'grad_norm': 0.002596230013296008, 'learning_rate': 1.278e-05, 'epoch': 17.58}
{'loss': 0.4642, 'grad_norm': 0.001389953657053411, 'learning_rate': 1.2694285714285715e-05, 'epoch': 17.67}
{'loss': 0.4642, 'grad_norm': 0.0008515706867910922, 'learning_rate': 1.2608571428571428e-05, 'epoch': 17.75}
{'loss': 0.4642, 'grad_norm': 0.0009806599700823426, 'learning_rate': 1.2522857142857144e-05, 'epoch': 17.83}
{'loss': 0.4642, 'grad_norm': 0.0009632815490476787, 'learning_rate': 1.2437142857142858e-05, 'epoch': 17.92}
{'loss': 0.4642, 'grad_norm': 0.001231769798323512, 'learning_rate': 1.2351428571428572e-05, 'epoch': 18.0}
{'loss': 0.4642, 'grad_norm': 0.0009826055029407144, 'learning_rate': 1.2265714285714286e-05, 'epoch': 18.08}
{'loss': 0.4642, 'grad_norm': 0.0008320718770846725, 'learning_rate': 1.2180000000000002e-05, 'epoch': 18.17}
{'loss': 0.4642, 'grad_norm': 0.0017565813614055514, 'learning_rate': 1.2094285714285714e-05, 'epoch': 18.25}
{'loss': 0.4642, 'grad_norm': 0.0016325716860592365, 'learning_rate': 1.2008571428571429e-05, 'epoch': 18.33}
{'loss': 0.4642, 'grad_norm': 0.0007713783998042345, 'learning_rate': 1.1922857142857143e-05, 'epoch': 18.42}
{'loss': 0.4642, 'grad_norm': 0.001311746658757329, 'learning_rate': 1.1837142857142857e-05, 'epoch': 18.5}
{'loss': 0.4642, 'grad_norm': 0.0008208741201087832, 'learning_rate': 1.1751428571428573e-05, 'epoch': 18.58}
{'loss': 0.4642, 'grad_norm': 0.001210563350468874, 'learning_rate': 1.1665714285714285e-05, 'epoch': 18.67}
{'loss': 0.4642, 'grad_norm': 0.001361255650408566, 'learning_rate': 1.1580000000000001e-05, 'epoch': 18.75}
{'loss': 0.4642, 'grad_norm': 0.0018092307727783918, 'learning_rate': 1.1494285714285713e-05, 'epoch': 18.83}
