                                                                                                                                                                                                            
{'loss': 1.8644, 'grad_norm': 2.3121936321258545, 'learning_rate': 2.812481086715309e-05, 'epoch': 0.2}
{'loss': 1.8222, 'grad_norm': 2.301577568054199, 'learning_rate': 2.811472378198447e-05, 'epoch': 0.2}
{'loss': 1.8959, 'grad_norm': 1.8421542644500732, 'learning_rate': 2.8104636696815842e-05, 'epoch': 0.2}
{'loss': 1.8976, 'grad_norm': 1.7672758102416992, 'learning_rate': 2.8094549611647222e-05, 'epoch': 0.2}
{'loss': 1.8556, 'grad_norm': 1.9901609420776367, 'learning_rate': 2.8084462526478598e-05, 'epoch': 0.2}
{'loss': 1.7682, 'grad_norm': 2.542177677154541, 'learning_rate': 2.8074375441309978e-05, 'epoch': 0.2}
{'loss': 1.8213, 'grad_norm': 2.259472370147705, 'learning_rate': 2.8064288356141354e-05, 'epoch': 0.2}
{'loss': 1.8118, 'grad_norm': 3.867034673690796, 'learning_rate': 2.8054201270972734e-05, 'epoch': 0.2}
{'loss': 1.8342, 'grad_norm': 1.882993459701538, 'learning_rate': 2.8044114185804107e-05, 'epoch': 0.21}
{'loss': 1.9051, 'grad_norm': 2.183657646179199, 'learning_rate': 2.8034027100635487e-05, 'epoch': 0.21}
{'loss': 1.7792, 'grad_norm': 1.8984555006027222, 'learning_rate': 2.8023940015466866e-05, 'epoch': 0.21}
{'loss': 1.8908, 'grad_norm': 2.372002363204956, 'learning_rate': 2.8013852930298243e-05, 'epoch': 0.21}
{'loss': 1.8427, 'grad_norm': 1.9588096141815186, 'learning_rate': 2.8003765845129622e-05, 'epoch': 0.21}
{'loss': 1.8293, 'grad_norm': 2.0126209259033203, 'learning_rate': 2.7993678759961e-05, 'epoch': 0.21}
{'loss': 1.7523, 'grad_norm': 2.132990598678589, 'learning_rate': 2.7983591674792375e-05, 'epoch': 0.21}
{'loss': 1.8014, 'grad_norm': 2.0758330821990967, 'learning_rate': 2.797350458962375e-05, 'epoch': 0.21}
{'loss': 1.7929, 'grad_norm': 1.9420034885406494, 'learning_rate': 2.796341750445513e-05, 'epoch': 0.21}
{'loss': 1.8152, 'grad_norm': 1.8435492515563965, 'learning_rate': 2.7953330419286507e-05, 'epoch': 0.21}
{'loss': 1.7324, 'grad_norm': 1.7371821403503418, 'learning_rate': 2.7943243334117887e-05, 'epoch': 0.22}
{'loss': 1.8794, 'grad_norm': 2.2306416034698486, 'learning_rate': 2.7933156248949263e-05, 'epoch': 0.22}
{'loss': 1.9076, 'grad_norm': 2.1510987281799316, 'learning_rate': 2.792306916378064e-05, 'epoch': 0.22}
{'loss': 1.8468, 'grad_norm': 2.964878559112549, 'learning_rate': 2.7912982078612016e-05, 'epoch': 0.22}
{'loss': 1.7856, 'grad_norm': 1.8866726160049438, 'learning_rate': 2.7902894993443396e-05, 'epoch': 0.22}
{'loss': 1.8553, 'grad_norm': 2.100548505783081, 'learning_rate': 2.7892807908274772e-05, 'epoch': 0.22}
{'loss': 1.7626, 'grad_norm': 2.2865397930145264, 'learning_rate': 2.788272082310615e-05, 'epoch': 0.22}
{'loss': 1.838, 'grad_norm': 2.1279006004333496, 'learning_rate': 2.7872633737937528e-05, 'epoch': 0.22}
{'loss': 1.8225, 'grad_norm': 2.7419731616973877, 'learning_rate': 2.7862546652768904e-05, 'epoch': 0.22}
{'loss': 1.872, 'grad_norm': 1.8406141996383667, 'learning_rate': 2.7852459567600284e-05, 'epoch': 0.22}
{'loss': 1.7821, 'grad_norm': 1.9261785745620728, 'learning_rate': 2.784237248243166e-05, 'epoch': 0.23}
{'loss': 1.8295, 'grad_norm': 2.0058579444885254, 'learning_rate': 2.783228539726304e-05, 'epoch': 0.23}
{'loss': 1.8066, 'grad_norm': 2.1806302070617676, 'learning_rate': 2.7822198312094416e-05, 'epoch': 0.23}
{'loss': 1.7199, 'grad_norm': 2.7200429439544678, 'learning_rate': 2.7812111226925796e-05, 'epoch': 0.23}
