                                                                                                                                                                                                            
{'loss': 1.724, 'grad_norm': 2.8754796981811523, 'learning_rate': 2.9832154470182025e-05, 'epoch': 0.18}
{'loss': 1.8034, 'grad_norm': 2.18227481842041, 'learning_rate': 2.9831148804934466e-05, 'epoch': 0.18}
{'loss': 1.8542, 'grad_norm': 1.890588402748108, 'learning_rate': 2.9830143139686902e-05, 'epoch': 0.18}
{'loss': 1.8277, 'grad_norm': 2.4490389823913574, 'learning_rate': 2.9829137474439342e-05, 'epoch': 0.18}
{'loss': 1.8258, 'grad_norm': 1.810774326324463, 'learning_rate': 2.9828131809191782e-05, 'epoch': 0.18}
{'loss': 1.7545, 'grad_norm': 2.646223783493042, 'learning_rate': 2.982712614394422e-05, 'epoch': 0.18}
{'loss': 1.7385, 'grad_norm': 2.307525396347046, 'learning_rate': 2.982612047869666e-05, 'epoch': 0.18}
{'loss': 1.825, 'grad_norm': 2.6914854049682617, 'learning_rate': 2.98251148134491e-05, 'epoch': 0.18}
{'loss': 1.8688, 'grad_norm': 2.3484203815460205, 'learning_rate': 2.9824109148201536e-05, 'epoch': 0.19}
{'loss': 1.8188, 'grad_norm': 2.1045353412628174, 'learning_rate': 2.9823103482953976e-05, 'epoch': 0.19}
{'loss': 1.8655, 'grad_norm': 2.085855484008789, 'learning_rate': 2.9822097817706416e-05, 'epoch': 0.19}
{'loss': 1.8037, 'grad_norm': 1.9721285104751587, 'learning_rate': 2.9821092152458852e-05, 'epoch': 0.19}
{'loss': 1.8134, 'grad_norm': 1.9637386798858643, 'learning_rate': 2.982008648721129e-05, 'epoch': 0.19}
{'loss': 1.7656, 'grad_norm': 1.9657297134399414, 'learning_rate': 2.981908082196373e-05, 'epoch': 0.19}
{'loss': 1.7979, 'grad_norm': 1.771592140197754, 'learning_rate': 2.981807515671617e-05, 'epoch': 0.19}
{'loss': 1.8023, 'grad_norm': 2.3904714584350586, 'learning_rate': 2.9817069491468606e-05, 'epoch': 0.19}
{'loss': 1.8449, 'grad_norm': 2.396475315093994, 'learning_rate': 2.9816063826221046e-05, 'epoch': 0.19}
{'loss': 1.7985, 'grad_norm': 3.209813356399536, 'learning_rate': 2.9815058160973486e-05, 'epoch': 0.2}
{'loss': 1.9034, 'grad_norm': 2.1019082069396973, 'learning_rate': 2.9814052495725926e-05, 'epoch': 0.2}
{'loss': 1.9603, 'grad_norm': 2.337510347366333, 'learning_rate': 2.9813046830478362e-05, 'epoch': 0.2}
{'loss': 1.8862, 'grad_norm': 2.814006805419922, 'learning_rate': 2.9812041165230802e-05, 'epoch': 0.2}
{'loss': 1.7499, 'grad_norm': 2.3567898273468018, 'learning_rate': 2.9811035499983242e-05, 'epoch': 0.2}
{'loss': 1.8681, 'grad_norm': 1.977217674255371, 'learning_rate': 2.9810029834735676e-05, 'epoch': 0.2}
{'loss': 1.8121, 'grad_norm': 2.273423671722412, 'learning_rate': 2.9809024169488116e-05, 'epoch': 0.2}
{'loss': 1.8892, 'grad_norm': 2.120461940765381, 'learning_rate': 2.9808018504240556e-05, 'epoch': 0.2}
{'loss': 1.7905, 'grad_norm': 2.1791317462921143, 'learning_rate': 2.9807012838992996e-05, 'epoch': 0.2}
{'loss': 1.8177, 'grad_norm': 2.2321763038635254, 'learning_rate': 2.9806007173745432e-05, 'epoch': 0.2}
{'loss': 1.84, 'grad_norm': 2.027576446533203, 'learning_rate': 2.9805001508497872e-05, 'epoch': 0.21}
{'loss': 1.7612, 'grad_norm': 2.9800972938537598, 'learning_rate': 2.9803995843250312e-05, 'epoch': 0.21}
{'loss': 1.8685, 'grad_norm': 1.66354501247406, 'learning_rate': 2.980299017800275e-05, 'epoch': 0.21}
{'loss': 1.839, 'grad_norm': 3.40452241897583, 'learning_rate': 2.980198451275519e-05, 'epoch': 0.21}
{'loss': 1.7445, 'grad_norm': 1.6324940919876099, 'learning_rate': 2.980097884750763e-05, 'epoch': 0.21}
{'loss': 1.7113, 'grad_norm': 2.0151281356811523, 'learning_rate': 2.9799973182260066e-05, 'epoch': 0.21}
{'loss': 1.8919, 'grad_norm': 2.7417023181915283, 'learning_rate': 2.9798967517012502e-05, 'epoch': 0.21}
