                                                                                                                                                                                              
{'loss': 1.0083, 'grad_norm': 1.6298483610153198, 'learning_rate': 2.5329955668144397e-05, 'epoch': 2.5}
{'loss': 1.078, 'grad_norm': 1.904859185218811, 'learning_rate': 2.529195693476884e-05, 'epoch': 2.51}
{'loss': 1.0487, 'grad_norm': 1.6000810861587524, 'learning_rate': 2.525395820139329e-05, 'epoch': 2.53}
{'loss': 0.95, 'grad_norm': 1.4780443906784058, 'learning_rate': 2.5215959468017733e-05, 'epoch': 2.55}
{'loss': 1.0539, 'grad_norm': 1.7931221723556519, 'learning_rate': 2.517796073464218e-05, 'epoch': 2.57}
{'loss': 1.0151, 'grad_norm': 2.0089433193206787, 'learning_rate': 2.5139962001266625e-05, 'epoch': 2.59}
{'loss': 1.0352, 'grad_norm': 1.782084345817566, 'learning_rate': 2.510196326789107e-05, 'epoch': 2.61}
{'loss': 1.0427, 'grad_norm': 1.4692292213439941, 'learning_rate': 2.5063964534515514e-05, 'epoch': 2.63}
{'loss': 1.0974, 'grad_norm': 1.7035672664642334, 'learning_rate': 2.5025965801139962e-05, 'epoch': 2.65}
{'loss': 0.9827, 'grad_norm': 1.4578843116760254, 'learning_rate': 2.498796706776441e-05, 'epoch': 2.66}
{'loss': 0.9919, 'grad_norm': 1.6722595691680908, 'learning_rate': 2.4949968334388854e-05, 'epoch': 2.68}
{'loss': 1.0265, 'grad_norm': 1.5736218690872192, 'learning_rate': 2.49119696010133e-05, 'epoch': 2.7}
{'loss': 1.0246, 'grad_norm': 1.7258639335632324, 'learning_rate': 2.4873970867637746e-05, 'epoch': 2.72}
{'loss': 1.0104, 'grad_norm': 1.727539300918579, 'learning_rate': 2.4835972134262194e-05, 'epoch': 2.74}
{'loss': 0.9954, 'grad_norm': 1.4099427461624146, 'learning_rate': 2.4797973400886638e-05, 'epoch': 2.76}
{'loss': 0.984, 'grad_norm': 1.307876467704773, 'learning_rate': 2.4759974667511086e-05, 'epoch': 2.78}
{'loss': 1.0345, 'grad_norm': 1.9463770389556885, 'learning_rate': 2.4721975934135527e-05, 'epoch': 2.8}
{'loss': 1.0128, 'grad_norm': 1.4233546257019043, 'learning_rate': 2.4683977200759975e-05, 'epoch': 2.81}
{'loss': 1.0312, 'grad_norm': 1.4086755514144897, 'learning_rate': 2.464597846738442e-05, 'epoch': 2.83}
{'loss': 0.9917, 'grad_norm': 1.6954220533370972, 'learning_rate': 2.4607979734008867e-05, 'epoch': 2.85}
{'loss': 0.9738, 'grad_norm': 1.960284948348999, 'learning_rate': 2.456998100063331e-05, 'epoch': 2.87}
{'loss': 1.0178, 'grad_norm': 2.1092889308929443, 'learning_rate': 2.453198226725776e-05, 'epoch': 2.89}
{'loss': 1.0111, 'grad_norm': 1.4843202829360962, 'learning_rate': 2.4493983533882203e-05, 'epoch': 2.91}
{'loss': 0.9895, 'grad_norm': 1.7216676473617554, 'learning_rate': 2.445598480050665e-05, 'epoch': 2.93}
{'loss': 1.0076, 'grad_norm': 1.4463326930999756, 'learning_rate': 2.44179860671311e-05, 'epoch': 2.95}
{'loss': 0.9809, 'grad_norm': 1.5767905712127686, 'learning_rate': 2.4379987333755543e-05, 'epoch': 2.96}
{'loss': 1.0107, 'grad_norm': 1.516635775566101, 'learning_rate': 2.4341988600379988e-05, 'epoch': 2.98}
{'loss': 1.0437, 'grad_norm': 1.7074862718582153, 'learning_rate': 2.4303989867004432e-05, 'epoch': 3.0}
{'loss': 1.0921, 'grad_norm': 1.8058298826217651, 'learning_rate': 2.426599113362888e-05, 'epoch': 3.02}
{'loss': 1.0234, 'grad_norm': 1.322888970375061, 'learning_rate': 2.4227992400253324e-05, 'epoch': 3.04}
{'loss': 1.0151, 'grad_norm': 1.8650871515274048, 'learning_rate': 2.4189993666877772e-05, 'epoch': 3.06}
{'loss': 1.112, 'grad_norm': 1.693297028541565, 'learning_rate': 2.4151994933502216e-05, 'epoch': 3.08}
{'loss': 0.9852, 'grad_norm': 1.382041096687317, 'learning_rate': 2.4113996200126664e-05, 'epoch': 3.1}
{'loss': 1.0508, 'grad_norm': 1.6750205755233765, 'learning_rate': 2.407599746675111e-05, 'epoch': 3.11}
{'loss': 0.9754, 'grad_norm': 1.7645032405853271, 'learning_rate': 2.4037998733375556e-05, 'epoch': 3.13}
{'loss': 1.004, 'grad_norm': 1.4558098316192627, 'learning_rate': 2.4e-05, 'epoch': 3.15}
{'loss': 0.9694, 'grad_norm': 1.4864709377288818, 'learning_rate': 2.396200126662445e-05, 'epoch': 3.17}
{'loss': 1.0576, 'grad_norm': 1.387223243713379, 'learning_rate': 2.392400253324889e-05, 'epoch': 3.19}
{'loss': 0.9983, 'grad_norm': 1.5835778713226318, 'learning_rate': 2.3886003799873337e-05, 'epoch': 3.21}
{'loss': 1.0005, 'grad_norm': 1.445887804031372, 'learning_rate': 2.3848005066497785e-05, 'epoch': 3.23}
{'loss': 0.9896, 'grad_norm': 1.6796619892120361, 'learning_rate': 2.381000633312223e-05, 'epoch': 3.25}
{'loss': 1.0293, 'grad_norm': 1.490992546081543, 'learning_rate': 2.3772007599746677e-05, 'epoch': 3.26}
{'loss': 0.9787, 'grad_norm': 1.8017418384552002, 'learning_rate': 2.373400886637112e-05, 'epoch': 3.28}
{'loss': 0.985, 'grad_norm': 1.5884523391723633, 'learning_rate': 2.369601013299557e-05, 'epoch': 3.3}
{'loss': 0.9387, 'grad_norm': 1.4285203218460083, 'learning_rate': 2.3658011399620014e-05, 'epoch': 3.32}
{'loss': 0.9792, 'grad_norm': 1.4586974382400513, 'learning_rate': 2.362001266624446e-05, 'epoch': 3.34}
{'loss': 1.0293, 'grad_norm': 2.068167209625244, 'learning_rate': 2.3582013932868906e-05, 'epoch': 3.36}
{'loss': 0.9991, 'grad_norm': 1.6456489562988281, 'learning_rate': 2.354401519949335e-05, 'epoch': 3.38}
{'loss': 0.9578, 'grad_norm': 1.642932653427124, 'learning_rate': 2.3506016466117794e-05, 'epoch': 3.4}
